Thread_ID,Block_ID,Thickness,Density,R,G,B
5,7,11.0,1.0909090909090908,151.39166666666668,121.47291666666666,133.39583333333334
6,8,11.0,1.0909090909090908,150.625,121.2,132.92083333333332
7,9,11.0,1.0909090909090908,150.70416666666668,121.12083333333334,132.925
1,3,11.0,1.0909090909090908,152.275,122.30416666666666,134.24583333333334
2,4,11.0,1.0909090909090908,152.26875,122.13958333333332,134.15208333333334
3,5,11.0,1.0909090909090908,153.03541666666666,122.57708333333332,134.65625
4,6,11.0,1.0909090909090908,152.51875,122.34791666666666,134.36041666666668
5,7,11.0,1.0909090909090908,151.58333333333334,121.61666666666666,133.55416666666667
6,8,11.0,1.0909090909090908,151.45625,121.92708333333331,133.72291666666666
7,9,11.0,1.0909090909090908,151.07083333333333,121.51666666666668,133.3375
1,3,11.0,1.0909090909090908,152.09791666666666,122.04791666666668,133.99583333333334
2,4,11.0,1.0909090909090908,152.35,122.18958333333332,134.18541666666667
3,5,11.0,1.0909090909090908,152.56458333333333,122.275,134.32916666666668
4,6,11.0,1.0909090909090908,152.31875,122.33541666666666,134.27916666666667
5,7,11.0,1.0909090909090908,151.18333333333334,121.49583333333334,133.34375
6,8,11.0,1.0909090909090908,151.02291666666667,121.47291666666666,133.23958333333334
7,9,11.0,1.0909090909090908,150.47708333333333,120.98125,132.71875
1,3,11.0,1.0909090909090908,151.87708333333333,122.025,133.87916666666666
2,4,11.0,1.0909090909090908,152.47291666666666,122.30416666666666,134.32083333333333
3,5,11.0,1.0909090909090908,152.07291666666666,121.92708333333331,133.925
4,6,11.0,1.0909090909090908,152.16875,122.12291666666668,134.07291666666666
5,7,11.0,1.0909090909090908,151.21875,121.32083333333334,133.27708333333334
6,8,11.0,1.0909090909090908,150.87916666666666,121.28333333333332,133.09791666666666
7,9,11.0,1.0909090909090908,150.75,121.22083333333332,132.96875
1,3,11.0,1.0909090909090908,152.24166666666667,122.375,134.29583333333332
2,4,11.0,1.0909090909090908,152.35,122.25416666666666,134.22916666666666
3,5,11.0,1.0909090909090908,152.98541666666668,122.73958333333331,134.83541666666667
4,6,11.0,1.0909090909090908,152.10208333333333,122.20208333333332,134.09375
5,7,11.0,1.0909090909090908,151.57291666666666,121.72291666666666,133.62708333333333
6,8,11.0,1.0909090909090908,151.575,121.87083333333334,133.72083333333333
7,9,11.0,1.0909090909090908,151.025,121.56666666666666,133.35416666666666
1,3,11.0,1.0909090909090908,152.35625,122.23125,134.23958333333334
2,4,11.0,1.0909090909090908,152.0875,122.1625,134.06666666666666
3,5,11.0,1.0909090909090908,152.3875,122.52083333333331,134.39583333333334
4,6,11.0,1.0909090909090908,152.64166666666668,122.425,134.45833333333334
5,7,11.0,1.0909090909090908,151.51041666666666,121.46458333333334,133.42291666666668
6,8,11.0,1.0909090909090908,151.15833333333333,121.77916666666668,133.5
7,9,11.0,1.0909090909090908,151.38541666666666,121.60625,133.51041666666666
1,3,11.0,1.0909090909090908,152.49583333333334,122.4625,134.42916666666667
2,4,11.0,1.0909090909090908,152.25625,122.11041666666668,134.11875
3,5,11.0,1.0909090909090908,152.82916666666668,122.7375,134.6375
4,6,11.0,1.0909090909090908,152.13125,122.22291666666666,134.15625
5,7,11.0,1.0909090909090908,151.44166666666666,121.67083333333332,133.55
6,8,11.0,1.0909090909090908,151.37708333333333,121.79375,133.60208333333333
7,9,11.0,1.0909090909090908,151.4125,121.64166666666668,133.55833333333334
1,3,11.0,1.0909090909090908,151.84791666666666,121.975,133.87083333333334
2,4,11.0,1.0909090909090908,152.01458333333332,122.05625,133.9625
3,5,11.0,1.0909090909090908,151.98958333333334,122.07083333333334,133.99583333333334
4,6,11.0,1.0909090909090908,152.39375,122.36875,134.31666666666666
5,7,11.0,1.0909090909090908,151.2125,121.34583333333332,133.3125
6,8,11.0,1.0909090909090908,151.05,121.30833333333334,133.20208333333332
7,9,11.0,1.0909090909090908,150.87083333333334,121.14583333333331,133.09375
1,3,11.0,1.0909090909090908,152.17916666666667,122.09375,134.09375
2,4,11.0,1.0909090909090908,152.90625,122.56875,134.59583333333333
3,5,11.0,1.0909090909090908,152.52083333333334,122.225,134.30416666666667
4,6,11.0,1.0909090909090908,152.39791666666667,122.33125,134.27708333333334
5,7,11.0,1.0909090909090908,151.32916666666668,121.61666666666666,133.475
6,8,11.0,1.0909090909090908,151.3375,121.61458333333331,133.475
7,9,11.0,1.0909090909090908,151.1125,121.36041666666668,133.21875
1,3,11.0,1.0909090909090908,152.04375,122.0125,134.00416666666666
2,4,11.0,1.0909090909090908,152.25208333333333,122.17291666666667,134.125
3,5,11.0,1.0909090909090908,152.94166666666666,122.75416666666666,134.72916666666666
4,6,11.0,1.0909090909090908,152.7,122.55416666666666,134.54166666666666
5,7,11.0,1.0909090909090908,151.19583333333333,121.4,133.25833333333333
6,8,11.0,1.0909090909090908,150.66458333333333,121.07708333333333,132.86666666666667
7,9,11.0,1.0909090909090908,150.9125,121.12708333333333,133.01458333333332
